user_id,user_followers_count,user_friends_count,lat_final,lng_final,user_event_attitude,sentiment_trend,topic,Extroversion,Neuroticism,Agreeableness,Conscientiousness,Openness,tone_of_voice,text_average_count,panic_user
95161740,948,854,9.18,7.17,"indifferent, unrelated, neutral","[-1, -1, 0, -1, 0, 0, 0, 0, 0, 1, 0, 0]","Society and News, Technology and Innovation, Politics and Elections, Economy and Business, Sports and Entertainment",0.5364293530583382,0.5484534949064255,0.422461246450742,0.2687486757834752,0.5441650524735451,"informative, analytical, varied",2.0,0
95165465,794,3,33.4,73.1,"indifferent, unaware, neutral","[0, -1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 0, 1, 0, 0, 0, 0, -1, -1, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 1, 1, 1, 0, 0, 0, -1, 0, 1, -1, 0, -1, -1, -1, 0, 0, 0, -1, 1, 0]","Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.535427216311981,0.5356904982492842,0.4268729419543825,0.2689388032103407,0.5339828518957928,"Neutral, Informative, Concise",8.285714285714286,1
95176269,386,162,-6.18,106.83,"indifferent, unaware, neutral","[1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business, Others",0.5266870168539194,0.5375146132249099,0.4445360348774836,0.3067856774880336,0.5190710517076346,"enthusiastic, eclectic, appreciative",2.1666666666666665,1
95239529,97,121,30.3370193,-81.6613021,"neutral, unrelated, indifferent","[-1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Others",0.5324331765825098,0.5374534753235903,0.443283660845323,0.3013201396573673,0.5065814744342457,"political, passionate, supportive",1.5714285714285714,1
95271646,814,1352,53.39501954,-7.93603501,"indifferent, distracted, unrelated","[-1, -1, -1, -1, 0, 0, 0, 0, 0, 0, -1]","Technology and Innovation, Natural Disasters and Weather, Others, Economy and Business",0.5193403336134824,0.5362689007412303,0.4538521631197496,0.3231963379816575,0.5177470445632935,"passionate, critical, contemplative",1.5714285714285714,1
95296211,125,160,53.9666667,-1.0833333,"indifferent, unaware, neutral","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1]","Natural Disasters and Weather, Society and News, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.5305837710698446,0.5522182663281758,0.4394178330898285,0.2935953160127004,0.546038806438446,"informative, enthusiastic, localized",2.142857142857143,0
95338994,25,1,34.0193936,-118.4108248,"indifferent, unconcerned, detached","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","Technology and Innovation, Natural Disasters and Weather, Sports and Entertainment, Economy and Business",0.5580445609309457,0.5469805778879108,0.4190107159542315,0.270092326131734,0.5572981139024099,"repetitive, promotional, impersonal",9.428571428571429,0
95459708,15408,15615,19.27,-98.94,"indifferent, disengaged, unconcerned","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]","Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Others, Sports and Entertainment",0.53128221495585,0.5357340655543588,0.4425873133269223,0.2891347895969044,0.5215036178177054,"informative, news-focused, diverse",3.142857142857143,1
95497359,5728,50,-22.5770277777778,144.533333333333,"neutral, factual, indifferent","[0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 1, -1, 0, 1, 1, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, -1, -1, 0, 0, 0, 1, 0, 1, 0, 0, 0, -1, 0, 0, -1, 0, -1, 0, -1, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0]","Natural Disasters and Weather, Energy and Environment, Technology and Innovation, Economy and Business, Others",0.5456089905479498,0.5593505449462355,0.4349748230817025,0.2731880976965553,0.5369298039821156,"urgent, informative, repetitive",8.142857142857142,0
95661570,115,201,55.41,12.34,"concerned, aware, frustrated","[0, 1, -1, 0, 0, 1, 0, 0, -1, 0, -1, 0]","Natural Disasters and Weather, Others, Society and News, Energy and Environment",0.546983669201533,0.5399749726057053,0.4277775237957636,0.2843360329667727,0.5337832892934481,"urgent, critical, passionate",6.0,0
95679375,19,0,42.9583333333333,-75.5227777777778,"neutral, unrelated, indifferent","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Sports and Entertainment,0.5644508058374579,0.5486911670728163,0.4130931754003871,0.2629637745293704,0.5698568522930145,"repetitive, promotional, neutral",3.6666666666666665,0
95695246,260,328,55.41,12.34,"concerned, proactive, optimistic","[0, 0, 1, 0, 1, -1, -1, -1, 1, -1, 1, -1, 1, 1, -1, 0, 1, 0, -1, 1, 1, -1, 1, 1, 1]","Technology and Innovation, Others, Economy and Business, Energy and Environment",0.5217657995223999,0.5255969250202179,0.4471361792087555,0.3207009482383728,0.5169624710083007,"passionate, urgent, advocacy",3.571428571428572,0
95736922,12347,13675,39.91,-77.02,"indifferent, unrelated, unaffected","[0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0]","Society and News, Politics and Elections, Economy and Business",0.558510422706604,0.5113212582857712,0.4318537958290266,0.2947913064904835,0.5392799869827603,"focused, analytical, repetitive.",4.6,0
95813344,1443,1703,53.9666667,-1.0833333,"neutral, unrelated, indifferent","[0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, -1, -1, 0, 1, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1]","Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.5660121922309582,0.5296929937142593,0.4491559633841881,0.2985380452412825,0.5352505279275087,"informative, repetitive, neutral",7.428571428571429,0
95827890,541,478,37.2583333333333,-119.629166666667,"indifferent, uninformed, disengaged","[0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, -1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, -1, 0, 0, -1, 0, -1]","Society and News, Technology and Innovation, Politics and Elections, Economy and Business, Others, Sports and Entertainment",0.53786501288414,0.5322135419681154,0.461311787366867,0.3022280016849781,0.516830602596546,"informative, neutral, concise",4.142857142857143,0
95973971,981,1975,18.34,-65.95,"indifferent, unrelated, unaffected","[0, 0, -1, 1, -1, -1, 0, -1, 0, 0, 0, -1, 0]","Natural Disasters and Weather, Society and News, Sports and Entertainment, Economy and Business",0.5150659221869248,0.5162847477656144,0.4703560930031996,0.3293673717058621,0.5180985904656924,"informative, clinical, serious",1.8571428571428568,0
96082471,493,630,39.93,116.4,"indifferent, unrelated, detached","[0, 0, -1, 0, -1, 0, 0, 0, -1, 0, -1, 0]","Natural Disasters and Weather, Society and News, Economy and Business, Politics and Elections, Sports and Entertainment",0.5410967196027437,0.5245084365208944,0.4651533365249634,0.307613489528497,0.523712694644928,"informative, neutral, concise",1.7142857142857142,0
96084982,218,297,-7.21,107.9,"neutral, indifferent, unrelated","[0, 0, 0, -1, 0, 0, 1, -1, -1, -1, 0, -1]","Natural Disasters and Weather, Energy and Environment, Technology and Innovation, Economy and Business, Others, Sports and Entertainment",0.5372040867805481,0.5253929247458776,0.473555917541186,0.3169248749812444,0.5354741662740707,"informative, neutral, concise",2.0,1
96087280,1381,1725,-6.09,106.49,"indifferent, distracted, unconcerned","[0, 0, 0, 0, 0, -1, -1, 0, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, 0]","Natural Disasters and Weather, Society and News, Technology and Innovation, Politics and Elections, Economy and Business, Others, Sports and Entertainment",0.528379002684041,0.5213251709938049,0.4766077367882979,0.3349053969508723,0.5290447332357106,"informative, varied, news-focused",2.7142857142857144,0
96135860,1487,1875,42.1165941,-80.0735032,"faithful, hopeful, resilient","[1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","Technology and Innovation, Others, Energy and Environment",0.5078159868717194,0.5497597966875348,0.4397642207997186,0.3261702060699463,0.5276030004024506,"devotional, reverent, passionate",2.0,0
96154067,1146,1220,39.9091666666667,-86.2869444444444,"neutral, indifferent, unexpressed","[0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1]","Natural Disasters and Weather, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others",0.5339342843402516,0.5448073961518027,0.4439502954483032,0.2944630696014924,0.5223092572255568,"informative, professional, enthusiastic",1.8333333333333333,1
96164635,5034,4,43.65,-79.38,"unconcerned, indifferent, detached","[0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0]","Technology and Innovation, Natural Disasters and Weather, Economy and Business",0.5416363694451072,0.5197592784057964,0.4893514920364726,0.3575811196457256,0.5387359803373163,"informative, transactional, straightforward.",2.2,0
96207521,3252,48,39.9091666666667,-86.2869444444444,"neutral, indifferent, unaware","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0]","Society and News, Technology and Innovation, Politics and Elections, Others, Sports and Entertainment",0.5386869202960621,0.544907732443376,0.4119331972165541,0.266352119770917,0.5515098463405262,"informative, enthusiastic, focused",2.75,0
96218479,787,257,33.6,-7.62,"concerned, cautious, informed","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","Society and News, Sports and Entertainment, Economy and Business",0.5268776028052621,0.5510022381077642,0.4302765351274739,0.2855908436619717,0.5359266568785128,"concerned, informative, varied",3.8333333333333335,1
96353394,1385,1716,35.5872222222222,-97.5144444444445,"indifferent, unconcerned, curious","[0, 0, 1, 1, -1, 0, 0, 0, 0, 0, 1, 1, 1, 0]","Natural Disasters and Weather, Society and News, Technology and Innovation, Politics and Elections, Sports and Entertainment",0.5053173644202096,0.5418252902371543,0.4525379197938101,0.3246449189526694,0.5012656514133725,"excited, anxious, determined",2.0,1
96442308,8440,6390,41.8375511,-87.6818441,"indirect, unrelated, neutral","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","Society and News, Energy and Environment",0.5023702891930094,0.5189954306719438,0.4448882147388638,0.305849422542554,0.4985759078331713,"repetitive, critical, accusatory",53.0,0
96476726,1885,2044,1.0,38.0,"unrelated, political, indifferent","[-1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1]","Natural Disasters and Weather, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business",0.5388279075805957,0.5428799986839294,0.4350088490889622,0.2938024332890144,0.5136486475284283,"angry, critical, partisan",1.8571428571428568,1
96501741,70,0,18.96,72.82,"indifferent, unrelated, neutral","[0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, -1]","Society and News, Sports and Entertainment, Economy and Business",0.5459920664628347,0.5206940323114395,0.4548923671245575,0.2903713583946228,0.5256898328661919,"informative, neutral, concise.",1.7142857142857142,0
96575592,546,17,29.972754,-90.059011,"indifferent, unconcerned, detached","[0, 0, 0, 0, -1, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, 0, 0, 0]","Society and News, Sports and Entertainment, Politics and Elections",0.4853069086869557,0.5050873346626759,0.5034258812665939,0.3782704621553421,0.4873593027393023,"informative, concise, sports-focused",3.0,0
96623653,1597,1550,33.8980555555556,-80.885,"indifferent, distracted, unaffected","[0, -1, -1, 0, 0, 0, 0, 0, 0, 0, 1, 1]","Natural Disasters and Weather, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business",0.4974868992964427,0.5299212038516998,0.458134077489376,0.3274434233705203,0.4831620082259178,"humorous, casual, relatable",2.4,1
96661578,19422,3,37.759881,-122.437392,"neutral, unrelated, indifferent","[0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 0]","Technology and Innovation, Society and News, Sports and Entertainment, Politics and Elections",0.5276996222409335,0.539128449830142,0.4287374100901864,0.2856246869672428,0.5208271525122903,"informative, repetitive, promotional",1.8333333333333333,0
96754447,2013,2083,51.45,-2.5833333,"neutral, indifferent, detached","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","Politics and Elections, Society and News, Others, Sports and Entertainment",0.5402139804579995,0.5368922298604791,0.431039344180714,0.282725605097684,0.5301720581271432,"inquisitive, engaging, urgent",1.8333333333333333,0
96788660,605,1,33.5274441,-86.799047,"neutral, uninformed, indifferent","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","Natural Disasters and Weather, Others",0.5447500673207369,0.545787629078735,0.4553405605256557,0.3026717593046752,0.5516694804484193,"informative, urgent, repetitive",11.0,0
96809795,342,282,40.2788888888889,-82.7927777777778,"cautious, neutral, prepared","[-1, -1, 0, -1, 0, -1, 0, -1, 1, 0, 0, 0, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Politics and Elections, Economy and Business",0.5154580886547382,0.5339129750545208,0.4594869957520411,0.3146345145427264,0.5206593366769644,"political, concerned, opinionated",2.1666666666666665,1
96823343,5434,2895,42.9583333333333,-75.5227777777778,"neutral, unrelated, indifferent","[-1, -1, -1, -1, -1, 0, -1, 1, 1, 1, 0, -1, -1, 0, 0, -1, 0, 0, -1, 0, -1, -1]","Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business",0.5306594696911898,0.5361042266542261,0.435701234774156,0.2937903824177655,0.5261778790842403,"passionate, critical, partisan",4.4,1
96884502,131,267,-35.15,149.08,"concerned, climate-focused, urgent","[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, -1, -1, 0]","Natural Disasters and Weather, Energy and Environment, Politics and Elections, Economy and Business, Others",0.5105839435543332,0.5351712490831103,0.4449299722909927,0.2992229812911579,0.509930397783007,"urgent, concerned, advocacy",3.5,1
97000212,466,835,39.3002135,-76.6105159,"neutral, unrelated, indifferent","[-1, -1, -1, -1, 0, 0, -1, 0, -1, 0, 0, 1, 0, 1]","Natural Disasters and Weather, Society and News, Technology and Innovation, Economy and Business, Politics and Elections, Sports and Entertainment",0.5237711433853421,0.5307153442076274,0.4645128335271563,0.3294083135468619,0.5165271205561501,"sarcastic, opinionated, informative",2.333333333333333,1
97078656,1733,589,53.9666667,-1.0833333,"neutral, indifferent, unaffected","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Sports and Entertainment",0.5386540046760014,0.5349204540252686,0.471944465807506,0.3229650829519544,0.5169192918709347,"professional, opportunistic, exhaustive",5.0,0
97135532,159,862,40.719972,-74.0056976,"neutral, indifferent, unaware","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Sports and Entertainment,0.5283812257376584,0.5424983934922651,0.4338080747561021,0.293312208219008,0.5520818016745828,"repetitive, location-focused, neutral",2.2,1
97160157,194,87,41.31,69.3,"neutral, indifferent, unaffected","[0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1]","Technology and Innovation, Society and News, Politics and Elections, Economy and Business",0.5261846780776978,0.5548162135210905,0.4292796579274264,0.2816832173954356,0.5331147448583082,"energetic, promotional, intense",2.75,1
97249245,2293,2274,53.9666667,-1.0833333,"indifferent, unrelated, neutral","[0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, -1, 1, 0, 0, 0]","Others, Sports and Entertainment, Politics and Elections",0.5190587359316209,0.5351116026149076,0.4616783664507024,0.3289788295240963,0.5073188964058372,"enthusiastic, social, engaged",4.25,0
97251972,24119,25822,53.33,-6.25,"neutral, indifferent, unrelated","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","Sports and Entertainment, Society and News, Others, Economy and Business",0.5529128313064575,0.5377288021539387,0.4415775584547143,0.306363632804469,0.5410462602188713,"enthusiastic, promotional, aspirational",3.1666666666666665,0
97273575,3176,1931,40.69045729,-73.99202403,"neutral, indifferent, unrelated","[0, 1, 0, -1, -1, 0, 0, -1, 0, 1, 0, 0, 0, 1]","Society and News, Sports and Entertainment, Energy and Environment, Politics and Elections",0.5210002362728119,0.529437529189246,0.4579553604125976,0.3299008586577007,0.523338326386043,"opinionated, political, assertive",2.0,1
97408886,777,1998,26.0,50.55,"indifferent, unrelated, neutral","[0, 0, 1, 0, 0, -1, 0, 0, 1, -1, -1, 0, 1, 0, -1, 0, 0, 1]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.5374774055348502,0.5468104945288764,0.4342056032684114,0.2783319594131576,0.5263358785046471,"informative, analytical, varied",3.0,0
97545875,3269,0,51.05,-114.06,"disconnected, indifferent, unaware","[0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Others, Sports and Entertainment",0.5311219253960777,0.5351090659113491,0.4655742750448339,0.3365904233034919,0.5323412067749921,"informative, transactional, concise",5.666666666666667,0
97616497,609,48,-6.18,106.63,"unaware, indifferent, unrelated","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","Sports and Entertainment, Society and News, Politics and Elections, Economy and Business",0.5680373028704995,0.5556825368027938,0.4567586999190481,0.2835072773067574,0.5527069537263167,"informative, neutral, concise",2.7142857142857144,0
97623499,182,660,43.31,5.37,"neutral, indifferent, unrelated","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",Sports and Entertainment,0.539163758357366,0.5413486609856287,0.4619716132680575,0.33498415350914,0.5400490661462148,"informative, neutral, concise",12.0,1
97633564,9569,2978,51.5,-0.1166667,"unconcerned, unaware, indifferent","[0, 1, 0, 0, 1, -1, 1, 0, 1, 1, 1]","Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Others",0.5113491632721641,0.5323825966228138,0.4559694474393671,0.3099845647811889,0.5035538375377655,"informative, enthusiastic, lively",1.8333333333333333,0
97644274,188,400,28.37,77.13,"indifferent, unrelated, neutral","[-1, 1, 0, 1, 0, 0, -1, 0, 0, 0, -1, 0]","Technology and Innovation, Politics and Elections",0.4839507713913917,0.5155760844548544,0.4803450554609298,0.3463024074832598,0.4888468459248543,"assertive, passionate, critical",2.0,0
97702665,72,46,37.2968672,-121.8193058,"neutral, unrelated, indifferent","[-1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, -1]","Technology and Innovation, Energy and Environment, Politics and Elections",0.5309560224413872,0.5376529656350613,0.443996163085103,0.2927941894158721,0.5196380708366632,"informative, enthusiastic, optimistic",3.2,0
97754125,262,495,42.890628,-71.319806,"unclear, unrelated, indifferent","[0, -1, 0, -1, -1, 0, -1, -1, -1, -1, 0]","Society and News, Politics and Elections, Energy and Environment, Economy and Business",0.5024613738059998,0.5309378775683317,0.4672430834986947,0.3447029834443872,0.5032462288032878,"informed, assertive, skeptical",5.5,1
97787930,103,734,31.8483598,-106.426979,"unclear, unrelated, indifferent","[0, -1, 1, -1, 0, 1, 0, 0, -1, 0, 0, -1, -1, 1, -1]","Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business",0.5408254067103068,0.5311306575934093,0.4400618314743042,0.2946065445741018,0.5247289717197419,"critical, assertive, political",2.5,1
97792916,203,276,18.34,-65.95,"unconcerned, indirect, unrelated","[1, 1, 1, -1, 0, 0, 1, -1, 0, -1, 0, -1, -1, 0, 0, 0, 0, 1, -1, -1, 0]","Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections",0.5065276055108934,0.5305291485218775,0.4534955507233029,0.3143112304664793,0.5020456995282855,"passionate, critical, assertive",3.5,1
97817031,496,208,-6.09,106.49,"uninformed, indifferent, detached","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 1, -1, 0, 0, 0, -1, 1, -1, -1, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others, Sports and Entertainment",0.5338273015287187,0.5316604706976149,0.4699601840089868,0.3162824522565912,0.526334179772271,"informative, diverse, neutral",3.857142857142857,0
97883743,2785,564,52.23,4.54,"concerned, informed, critical","[-1, 0, 0, 0, 0, -1, -1, -1, 1, 1, 1, -1, 0, 0, 0, -1, 0, 0, -1, 0, 0, 0, 0, -1, -1, -1]","Natural Disasters and Weather, Energy and Environment, Technology and Innovation, Economy and Business, Politics and Elections, Others",0.5158505760706388,0.5375724205603967,0.4520327918804608,0.3066104243581111,0.5184106150498757,"concerned, informed, urgent",4.333333333333333,1
97950902,2623,2873,19.3403888888889,-99.6244444444444,"indifferent, distracted, unrelated","[0, 1, 0, -1, -1, 1, 0, 0, -1, -1, 0]","Natural Disasters and Weather, Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Sports and Entertainment",0.5497441454367205,0.5382085496729071,0.4408862672068856,0.29789038002491,0.5412868586453524,"activist, concerned, informative",1.8333333333333333,1
98000199,679,806,53.9666667,-1.0833333,"unconcerned, indifferent, unaware","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","Natural Disasters and Weather, Others, Sports and Entertainment, Society and News",0.5280173566096868,0.5379084486227769,0.4807571317905035,0.3288065844621414,0.5257539412914178,"informative, promotional, enthusiastic",6.5,0
98012754,1728,2001,32.8152995,-117.134993,"unconcerned, indifferent, detached","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","Society and News, Energy and Environment, Technology and Innovation, Politics and Elections, Economy and Business, Others, Sports and Entertainment",0.5403656042539157,0.5315560102462769,0.4539577892193427,0.3107801114137356,0.5393155492269076,"informative, analytical, tech-focused",2.6,0
98017154,344,132,53.9666667,-1.0833333,"indifferent, unconcerned, neutral","[0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]","Natural Disasters and Weather, Society and News, Sports and Entertainment, Economy and Business",0.5147844966914918,0.5412732395860884,0.4818767524427838,0.3449904819329579,0.5221886651383506,"informative, promotional, enthusiastic",3.6,0
98060506,364,80,34.0193936,-118.4108248,"neutral, uninformed, indifferent","[0, 0, 0, 0, 0, -1, 0, -1, 0, 0, -1, -1, 0, -1, -1]","Society and News, Technology and Innovation, Politics and Elections, Economy and Business, Others, Sports and Entertainment",0.529354586203893,0.5446809848149617,0.4447331190109252,0.2827039092779159,0.5292553961277008,"informative, factual, neutral",2.142857142857143,1
98062298,647,713,40.8758333333333,-77.8022222222222,"concerned, informed, proactive","[0, 0, 0, 0, 0, 1, 1, -1, 0, 0, -1, 0]","Technology and Innovation, Others, Energy and Environment",0.5435822357734045,0.5507049833734831,0.4251614585518837,0.2685866666336854,0.5358856891592344,"informative, environmental, optimistic",2.4,0
98118028,1478,130,28.37,77.13,"neutral, indifferent, unaffected","[-1, -1, 0, -1, 0, 1, 1, 1, 1, 0, -1, 1, 1, 1, -1]","Technology and Innovation, Natural Disasters and Weather, Others",0.5139054536819458,0.5459411064783732,0.4582892457644145,0.2999154329299927,0.5127128760019938,"candid, expressive, weather-focused",3.0,0
98158642,4381,4339,53.9666667,-1.0833333,"indifferent, unrelated, political","[0, 0, -1, -1, -1, 0, 0, -1, -1, -1, -1]","Society and News, Technology and Innovation, Politics and Elections, Economy and Business, Sports and Entertainment",0.5146713879975405,0.5317052115093578,0.4471646032550118,0.3050349327650937,0.5061646483161233,"critical, frustrated, political",1.5714285714285714,1
98172350,112,3,47.3752777777778,-120.4375,"neutral, indifferent, uninvolved","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",Natural Disasters and Weather,0.527362575035284,0.5390095852389194,0.4449534595209379,0.2891262722487497,0.5195521820496412,"informative, consistent, neutral",37.875,0
